1686301456.961,2023-06-09 09:04:16.961,0,1000.0,0.8749999920837439,0,7.23105204278241,37212875382,cold_to_warm_disk_process
1686301457.315,2023-06-09 09:04:17.315,0,1000.0,0.8749999920837439,0,7.23105204278241,37213023458,cold_to_warm_disk_process
1686301457.666,2023-06-09 09:04:17.666,0,1000.0,0.8749999920837439,0,7.23105204278241,37213240185,cold_to_warm_disk_process
1686301458.047,2023-06-09 09:04:18.047,0,1000.0,1.3749999983701855,0,7.192953141398234,37213426240,cold_to_warm_disk_process
1686301458.532,2023-06-09 09:04:18.532,0,1000.0,1.3749999983701855,0,7.192953141398234,37213566876,cold_to_warm_disk_process
1686301461.843,2023-06-09 09:04:21.843,0,1000.0,1.3124999997671836,0,7.189114000663745,37214016337,cold_to_warm_disk_process
1686301462.424,2023-06-09 09:04:22.424,0,1000.0,1.3124999997671836,0,7.189114000663745,37215117537,cold_to_warm_disk_process
1686301463.084,2023-06-09 09:04:23.084,1,1000.0,1.6249999956926189,0,7.166651980429889,37219147751,cold_to_warm_disk_process
1686301463.53,2023-06-09 09:04:23.530,1,1000.0,1.6249999956926189,0,7.166651980429889,37220278075,cold_to_warm_disk_process
1686301463.921,2023-06-09 09:04:23.921,1,1000.0,4.187500005355119,0,7.4028627314621,37221263455,cold_to_warm_disk_process
1686301464.313,2023-06-09 09:04:24.313,1,1000.0,4.187500005355119,0,7.4028627314621,37222248658,cold_to_warm_disk_process
1686301464.724,2023-06-09 09:04:24.724,1,1000.0,4.187500005355119,0,7.4028627314621,37223326180,cold_to_warm_disk_process
1686301465.126,2023-06-09 09:04:25.126,1,1000.0,0.8125000022118911,0,7.428006056335917,37224313656,cold_to_warm_disk_process
1686301465.516,2023-06-09 09:04:25.516,1,1000.0,0.8125000022118911,0,7.428006056335917,37225306826,cold_to_warm_disk_process
1686301465.922,2023-06-09 09:04:25.922,1,1000.0,1.4374999969732016,0,7.4626192616881415,37226298358,cold_to_warm_disk_process
1686301466.315,2023-06-09 09:04:26.315,1,1000.0,1.4374999969732016,0,7.4626192616881415,37227281741,cold_to_warm_disk_process
1686301466.72,2023-06-09 09:04:26.720,1,1000.0,1.4374999969732016,0,7.4626192616881415,37228337367,cold_to_warm_disk_process
1686301467.116,2023-06-09 09:04:27.116,1,1000.0,4.062499996507526,0,7.308968318070007,37229329313,cold_to_warm_disk_process
1686301467.512,2023-06-09 09:04:27.512,1,1000.0,4.062499996507526,0,7.308968318070007,37230309071,cold_to_warm_disk_process
1686301467.904,2023-06-09 09:04:27.904,1,1000.0,8.37500000488943,0,7.271454428607278,37231317449,cold_to_warm_disk_process
1686301468.298,2023-06-09 09:04:28.298,1,1000.0,8.37500000488943,0,7.271454428607278,37232300963,cold_to_warm_disk_process
1686301468.691,2023-06-09 09:04:28.691,1,1000.0,8.37500000488943,0,7.271454428607278,37233294749,cold_to_warm_disk_process
