1686496849.316,2023-06-11 15:20:49.316,1,1000.0,1.562500002910383,0,10.468057069375467,80139516819,warm_cpu_to_warm_disk_process
1686496849.722,2023-06-11 15:20:49.722,1,1000.0,1.562500002910383,0,10.468057069375467,80140725759,warm_cpu_to_warm_disk_process
1686496850.1,2023-06-11 15:20:50.100,1,1000.0,1.1249999981373549,0,10.488105915433358,80140910810,warm_cpu_to_warm_disk_process
1686496850.491,2023-06-11 15:20:50.491,1,1000.0,1.1249999981373549,0,10.488105915433358,80141314693,warm_cpu_to_warm_disk_process
1686496850.881,2023-06-11 15:20:50.881,1,1000.0,0.6875000050058446,0,10.500232725055,80141744919,warm_cpu_to_warm_disk_process
1686496851.256,2023-06-11 15:20:51.256,1,1000.0,0.6875000050058446,0,10.500232725055,80141883864,warm_cpu_to_warm_disk_process
1686496851.635,2023-06-11 15:20:51.635,1,1000.0,0.6875000050058446,0,10.500232725055,80142242358,warm_cpu_to_warm_disk_process
1686496852.013,2023-06-11 15:20:52.013,1,1000.0,2.1249999932479113,0,10.002972591825849,80142462829,warm_cpu_to_warm_disk_process
1686496852.395,2023-06-11 15:20:52.395,1,1000.0,2.1249999932479113,0,10.002972591825849,80142630816,warm_cpu_to_warm_disk_process
1686496852.772,2023-06-11 15:20:52.772,1,1000.0,1.125000001047738,0,10.001607564009142,80142942747,warm_cpu_to_warm_disk_process
1686496853.155,2023-06-11 15:20:53.155,1,1000.0,1.125000001047738,0,10.001607564009142,80143200358,warm_cpu_to_warm_disk_process
1686496853.528,2023-06-11 15:20:53.528,1,1000.0,1.125000001047738,0,10.001607564009142,80143336594,warm_cpu_to_warm_disk_process
1686496853.902,2023-06-11 15:20:53.902,1,1000.0,0.9999999980209395,0,10.003703856727656,80143648894,warm_cpu_to_warm_disk_process
1686496854.286,2023-06-11 15:20:54.286,1,1000.0,0.9999999980209395,0,10.003703856727656,80143813404,warm_cpu_to_warm_disk_process
1686496854.677,2023-06-11 15:20:54.677,1,1000.0,0.9999999980209395,0,10.003703856727656,80143969493,warm_cpu_to_warm_disk_process
1686496855.053,2023-06-11 15:20:55.053,1,1000.0,0.6875000020954758,0,10.003070093812754,80144300493,warm_cpu_to_warm_disk_process
1686496855.432,2023-06-11 15:20:55.432,1,1000.0,0.6875000020954758,0,10.003070093812754,80144444641,warm_cpu_to_warm_disk_process
1686496855.807,2023-06-11 15:20:55.807,1,1000.0,1.187499996740371,0,9.984861597757746,80144581642,warm_cpu_to_warm_disk_process
1686496856.182,2023-06-11 15:20:56.182,1,1000.0,1.187499996740371,0,9.984861597757746,80144904295,warm_cpu_to_warm_disk_process
1686496856.556,2023-06-11 15:20:56.556,1,1000.0,1.187499996740371,0,9.984861597757746,80145044100,warm_cpu_to_warm_disk_process
1686496856.932,2023-06-11 15:20:56.932,1,1000.0,0.9375000052386895,0,9.999828152748075,80145199215,warm_cpu_to_warm_disk_process
1686496857.308,2023-06-11 15:20:57.308,1,1000.0,0.9375000052386895,0,9.999828152748075,80145486078,warm_cpu_to_warm_disk_process
1686496857.685,2023-06-11 15:20:57.685,1,1000.0,0.9375000052386895,0,9.999828152748075,80145671910,warm_cpu_to_warm_disk_process
1686496858.063,2023-06-11 15:20:58.063,1,1000.0,1.1874999967403568,0,10.002643522620035,80145842704,warm_cpu_to_warm_disk_process
1686496858.438,2023-06-11 15:20:58.438,1,1000.0,1.1874999967403568,0,10.002643522620035,80146162267,warm_cpu_to_warm_disk_process
1686496858.814,2023-06-11 15:20:58.814,1,1000.0,1.3750000041909516,0,10.015781915355843,80146300515,warm_cpu_to_warm_disk_process
1686496859.197,2023-06-11 15:20:59.197,1,1000.0,1.3750000041909516,0,10.015781915355843,80146430890,warm_cpu_to_warm_disk_process
1686496859.573,2023-06-11 15:20:59.573,1,1000.0,1.3750000041909516,0,10.015781915355843,80146730532,warm_cpu_to_warm_disk_process
1686496859.949,2023-06-11 15:20:59.949,1,1000.0,0.9481037960168521,0,10.032808199819597,80146881845,warm_cpu_to_warm_disk_process
1686496860.337,2023-06-11 15:21:00.337,1,1000.0,0.9481037960168521,0,10.032808199819597,80147111942,warm_cpu_to_warm_disk_process
1686496860.725,2023-06-11 15:21:00.725,1,1000.0,0.9481037960168521,0,10.032808199819597,80147337294,warm_cpu_to_warm_disk_process
