1686300983.299,2023-06-09 08:56:23.299,0,1000.0,1.125000001047738,0,7.1738427519643295,36536211867,warm_disk_to_warm_cpu_process
1686300983.646,2023-06-09 08:56:23.646,0,1000.0,1.125000001047738,0,7.1738427519643295,36536375241,warm_disk_to_warm_cpu_process
1686300984.001,2023-06-09 08:56:24.001,0,1000.0,0.5624999990686774,0,7.184226713569998,36536562347,warm_disk_to_warm_cpu_process
1686300984.353,2023-06-09 08:56:24.353,0,1000.0,0.5624999990686774,0,7.184226713569998,36536737685,warm_disk_to_warm_cpu_process
1686300984.703,2023-06-09 08:56:24.703,0,1000.0,0.5624999990686774,0,7.184226713569998,36536910709,warm_disk_to_warm_cpu_process
1686300985.041,2023-06-09 08:56:25.041,0,1000.0,1.0000000038417056,0,7.186018312579426,36537088522,warm_disk_to_warm_cpu_process
1686300985.793,2023-06-09 08:56:25.793,0,1000.0,-0.0625000015134134,0,7.199010452334874,36537321399,warm_disk_to_warm_cpu_process
1686300989.122,2023-06-09 08:56:29.122,0,1000.0,0.7500000006984919,0,7.182057294361302,36538140600,warm_disk_to_warm_cpu_process
1686300991.895,2023-06-09 08:56:31.895,0,1000.0,0.812499996391125,0,7.169345472818213,36539026216,warm_disk_to_warm_cpu_process
1686300992.593,2023-06-09 08:56:32.593,1,1000.0,0.812499996391125,0,7.169345472818213,36541357953,warm_disk_to_warm_cpu_process
1686300993.138,2023-06-09 08:56:33.138,1,1000.0,1.4375000057043366,0,7.186676450991053,36542896200,warm_disk_to_warm_cpu_process
1686300993.571,2023-06-09 08:56:33.571,1,1000.0,1.4375000057043366,0,7.186676450991053,36544288152,warm_disk_to_warm_cpu_process
1686300993.958,2023-06-09 08:56:33.958,1,1000.0,12.374999996973187,0,7.474075745149794,36545127120,warm_disk_to_warm_cpu_process
1686300994.353,2023-06-09 08:56:34.353,1,1000.0,12.374999996973187,0,7.474075745149794,36546126398,warm_disk_to_warm_cpu_process
1686300994.794,2023-06-09 08:56:34.794,1,1000.0,9.49351297254151,0.04,8.808817007174074,36547165266,warm_disk_to_warm_cpu_process
