1686300995.446,2023-06-09 08:56:35.446,1,1000.0,9.49351297254151,0.06,8.808817007174074,36549830753,warm_cpu_state
1686300996.036,2023-06-09 08:56:36.036,1,1000.0,2.0541082127001005,0.06,8.818920650567383,36551944379,warm_cpu_state
1686300996.582,2023-06-09 08:56:36.582,1,1000.0,2.0541082127001005,0,8.818920650567383,36552869615,warm_cpu_state
1686300997.131,2023-06-09 08:56:37.131,1,1000.0,2.4375000066356876,0,8.678018091737426,36553979415,warm_cpu_state
1686300997.677,2023-06-09 08:56:37.677,1,1000.0,2.4375000066356876,0,8.678018091737426,36555294406,warm_cpu_state
1686300998.224,2023-06-09 08:56:38.224,1,1000.0,1.3749999954597882,0,8.627219556558526,36556386032,warm_cpu_state
1686300998.768,2023-06-09 08:56:38.768,1,1000.0,1.1875000083819032,0,8.627146430068345,36557496745,warm_cpu_state
1686300999.314,2023-06-09 08:56:39.314,1,1000.0,1.1875000083819032,0,8.627146430068345,36558464087,warm_cpu_state
1686300999.86,2023-06-09 08:56:39.860,1,1000.0,1.1249999981373406,0,8.616262770779775,36559600883,warm_cpu_state
1686301000.403,2023-06-09 08:56:40.403,1,1000.0,1.1249999981373406,0,8.616262770779775,36560689985,warm_cpu_state
1686301000.952,2023-06-09 08:56:40.952,1,1000.0,1.3124999968567863,0,8.602831872083243,36561752036,warm_cpu_state
1686301001.509,2023-06-09 08:56:41.509,1,1000.0,1.3124999968567863,0,8.602831872083243,36562840903,warm_cpu_state
1686301002.139,2023-06-09 08:56:42.139,1,1000.0,0.31249999592546374,0,8.636701624785298,36564197872,warm_cpu_state
1686301002.685,2023-06-09 08:56:42.685,1,1000.0,0.31249999592546374,0,8.636701624785298,36565304351,warm_cpu_state
1686301003.248,2023-06-09 08:56:43.248,1,1000.0,1.125000003958121,0,8.637055069487838,36566426476,warm_cpu_state
1686301003.793,2023-06-09 08:56:43.793,1,1000.0,1.6874999972060465,0,8.59954118002511,36567555280,warm_cpu_state
1686301004.346,2023-06-09 08:56:44.346,1,1000.0,1.6874999972060465,0,8.59954118002511,36568664533,warm_cpu_state
1686301004.893,2023-06-09 08:56:44.893,1,1000.0,0.8750000037252761,0,8.592082278026671,36569728267,warm_cpu_state
1686301005.441,2023-06-09 08:56:45.441,1,1000.0,0.8750000037252761,0,8.592082278026671,36570812882,warm_cpu_state
1686301005.986,2023-06-09 08:56:45.986,1,1000.0,0.8750000037252903,0,8.609011060503517,36571887170,warm_cpu_state
1686301006.536,2023-06-09 08:56:46.536,1,1000.0,0.8750000037252903,0,8.609011060503517,36573004653,warm_cpu_state
1686301007.082,2023-06-09 08:56:47.082,1,1000.0,2.8749999997671694,0,8.632606541335175,36574111816,warm_cpu_state
1686301007.63,2023-06-09 08:56:47.630,1,1000.0,2.8749999997671694,0,8.632606541335175,36575123965,warm_cpu_state
1686301008.187,2023-06-09 08:56:48.187,1,1000.0,1.2500000011641532,0,8.630132428417394,36576259487,warm_cpu_state
1686301008.732,2023-06-09 08:56:48.732,1,1000.0,1.2500000011641532,0,8.630132428417394,36577345342,warm_cpu_state
1686301009.279,2023-06-09 08:56:49.279,1,1000.0,1.1874999967403568,0,8.599553367773472,36578438389,warm_cpu_state
1686301009.848,2023-06-09 08:56:49.848,1,1000.0,1.1249999952269576,0,8.578151681647238,36579563700,warm_cpu_state
1686301010.394,2023-06-09 08:56:50.394,1,1000.0,1.1249999952269576,0,8.578151681647238,36580671165,warm_cpu_state
1686301010.947,2023-06-09 08:56:50.947,1,1000.0,1.1250000039581067,0,8.608864807523156,36581844116,warm_cpu_state
1686301011.493,2023-06-09 08:56:51.493,1,1000.0,1.1250000039581067,0,8.608864807523156,36582872742,warm_cpu_state
1686301012.04,2023-06-09 08:56:52.040,1,1000.0,0.9999999980209395,0,8.573715341242938,36584115418,warm_cpu_state
1686301012.588,2023-06-09 08:56:52.588,1,1000.0,0.9999999980209395,0,8.573715341242938,36585231286,warm_cpu_state
1686301013.139,2023-06-09 08:56:53.139,1,1000.0,1.0000000009313226,0,8.599687433005471,36586334519,warm_cpu_state
1686301013.69,2023-06-09 08:56:53.690,1,1000.0,1.0000000009313226,0,8.599687433005471,36587347067,warm_cpu_state
1686301014.239,2023-06-09 08:56:54.239,1,1000.0,1.2500000040745363,0,8.626220161192723,36588454130,warm_cpu_state
1686301014.785,2023-06-09 08:56:54.785,1,1000.0,1.062499999534353,0,8.647853414537863,36589563907,warm_cpu_state
1686301015.334,2023-06-09 08:56:55.334,1,1000.0,1.062499999534353,0,8.647853414537863,36590640515,warm_cpu_state
1686301015.88,2023-06-09 08:56:55.880,1,1000.0,0.7499999977880947,0,8.63107088504138,36591632651,warm_cpu_state
1686301016.427,2023-06-09 08:56:56.427,1,1000.0,0.7499999977880947,0,8.63107088504138,36592608572,warm_cpu_state
1686301016.975,2023-06-09 08:56:56.975,1,1000.0,1.249999998253756,0,8.63283810855408,36593703735,warm_cpu_state
