1686559045.792,2023-06-12 08:37:25.792,0,4.452,61.99999999953434,0,34.95919068434083,92569987837,null_state
1686559046.377,2023-06-12 08:37:26.377,0,4.539,61.99999999953434,0,34.95919068434083,92570301432,null_state
1686559046.923,2023-06-12 08:37:26.923,0,3.95,47.250000000713044,0,33.941425700194664,92570645252,null_state
1686559047.466,2023-06-12 08:37:27.466,0,4.152,36.99999999989814,0,33.90055715475951,92570956689,null_state
1686559048.013,2023-06-12 08:37:28.013,0,3.915,36.99999999989814,0,33.90055715475951,92571242358,null_state
1686559048.558,2023-06-12 08:37:28.558,0,4.096,39.25000000017462,0,33.94734867779397,92571495000,null_state
1686559049.1,2023-06-12 08:37:29.100,0,4.452,39.25000000017462,0,33.94734867779397,92571778559,null_state
1686559049.643,2023-06-12 08:37:29.643,0,4.065,38.999999999577994,0,33.87785240729553,92572228395,null_state
1686559050.187,2023-06-12 08:37:30.187,0,3.862,38.999999999577994,0,33.87785240729553,92572564577,null_state
1686559050.731,2023-06-12 08:37:30.731,0,4.157,40.25000000037835,0,33.92602595843649,92572817990,null_state
1686559051.276,2023-06-12 08:37:31.276,0,4.261,40.25000000037835,0,33.92602595843649,92573105261,null_state
1686559051.821,2023-06-12 08:37:31.821,0,3.841,41.50000000008731,0,33.91615432910432,92573427978,null_state
1686559052.365,2023-06-12 08:37:32.365,0,3.852,41.50000000008731,0,33.91615432910432,92573676153,null_state
1686559052.908,2023-06-12 08:37:32.908,0,3.768,38.749999999345164,0,33.898582828893076,92573971446,null_state
1686559053.45,2023-06-12 08:37:33.450,0,4.581,40.50000000024738,0,33.90075458734615,92574270183,null_state
1686559054.007,2023-06-12 08:37:34.007,0,4.023,40.50000000024738,0,33.90075458734615,92574569586,null_state
1686559054.552,2023-06-12 08:37:34.552,0,4.147,38.50000000020373,0,33.871534564522946,92574827635,null_state
1686559055.095,2023-06-12 08:37:35.095,0,3.81,38.50000000020373,0,33.871534564522946,92575103757,null_state
1686559055.638,2023-06-12 08:37:35.638,0,4.038,39.00000000030559,0,33.92049784601048,92575380814,null_state
1686559056.181,2023-06-12 08:37:36.181,0,5.159,39.00000000030559,0,33.92049784601048,92575659383,null_state
1686559056.724,2023-06-12 08:37:36.724,0,3.82,62.99999999937427,0,34.94912162242203,92575922242,null_state
1686559057.269,2023-06-12 08:37:37.269,0,3.924,62.99999999937427,0,34.94912162242203,92576302593,null_state
1686559057.817,2023-06-12 08:37:37.817,0,3.904,45.25000000030559,0,33.8786421376421,92576603667,null_state
1686559058.362,2023-06-12 08:37:38.362,0,4.178,45.25000000030559,0,33.8786421376421,92576894326,null_state
1686559058.909,2023-06-12 08:37:38.909,0,4.276,41.499999999723514,0,33.92839514947621,92577171127,null_state
1686559059.456,2023-06-12 08:37:39.456,0,4.112,37.75000000023283,0,33.903913508732444,92577486641,null_state
1686559060.001,2023-06-12 08:37:40.001,0,3.852,37.75000000023283,0,33.903913508732444,92577799054,null_state
1686559060.545,2023-06-12 08:37:40.545,0,3.924,41.749999999956344,0,33.98880952098906,92578127956,null_state
