1686629285.131,2023-06-13 04:08:05.131,1,3.156,40.25000000000318,0,37.7378569087585,111937383651,warm_cpu_state
1686629285.739,2023-06-13 04:08:05.739,1,2.776,26.24999999999318,0,37.951478967506546,111940124011,warm_cpu_state
1686629286.312,2023-06-13 04:08:06.312,1,2.51,26.24999999999318,0,37.951478967506546,111941333703,warm_cpu_state
1686629286.881,2023-06-13 04:08:06.881,1,3.203,15.499999999997272,0,37.976947771183525,111942685293,warm_cpu_state
1686629287.449,2023-06-13 04:08:07.449,1,3.904,37.25000000000591,0,38.581091486312,111943849225,warm_cpu_state
1686629288.018,2023-06-13 04:08:08.018,1,4.089,37.25000000000591,0,38.581091486312,111944992173,warm_cpu_state
1686629288.6,2023-06-13 04:08:08.600,1,3.213,39.49999999999818,0,37.979316962223244,111946107741,warm_cpu_state
1686629289.169,2023-06-13 04:08:09.169,1,2.5,39.49999999999818,0,37.979316962223244,111947265508,warm_cpu_state
1686629289.731,2023-06-13 04:08:09.731,1,2.604,20.499999999992724,0,38.02551618749778,111948404342,warm_cpu_state
1686629290.298,2023-06-13 04:08:10.298,1,2.5,20.499999999992724,0,38.02551618749778,111949588424,warm_cpu_state
1686629290.867,2023-06-13 04:08:10.867,1,3.01,10.750000000007276,0,38.004588333313585,111950636229,warm_cpu_state
1686629291.427,2023-06-13 04:08:11.427,1,2.932,19.249999999999545,0,38.009129282806384,111951739162,warm_cpu_state
1686629291.991,2023-06-13 04:08:11.991,1,2.531,19.249999999999545,0,38.009129282806384,111952837171,warm_cpu_state
1686629292.568,2023-06-13 04:08:12.568,1,3.177,18.50000000000591,0,37.96727357443801,111953985373,warm_cpu_state
1686629293.133,2023-06-13 04:08:13.133,1,2.594,18.50000000000591,0,37.96727357443801,111955130211,warm_cpu_state
1686629293.699,2023-06-13 04:08:13.699,1,2.62,13.50000000001046,0,37.963522355291786,111956308851,warm_cpu_state
1686629294.262,2023-06-13 04:08:14.262,1,3.224,13.50000000001046,0,37.963522355291786,111958007307,warm_cpu_state
1686629294.828,2023-06-13 04:08:14.828,1,2.568,22.499999999990905,0,38.009721580566314,111959181603,warm_cpu_state
1686629295.4,2023-06-13 04:08:15.400,1,2.74,22.499999999990905,0,38.009721580566314,111960386336,warm_cpu_state
1686629295.966,2023-06-13 04:08:15.966,1,2.526,13.749999999993179,0,38.01288050195261,111961564251,warm_cpu_state
1686629296.529,2023-06-13 04:08:16.529,1,3.489,18.250000000000455,0,38.073492306052096,111962599746,warm_cpu_state
1686629297.091,2023-06-13 04:08:17.091,1,3.333,18.250000000000455,0,38.073492306052096,111963725685,warm_cpu_state
1686629297.656,2023-06-13 04:08:17.656,1,3.141,14.999999999997726,0,38.0114984738461,111964882744,warm_cpu_state
1686629298.22,2023-06-13 04:08:18.220,1,3.504,14.999999999997726,0,38.0114984738461,111966116800,warm_cpu_state
1686629298.786,2023-06-13 04:08:18.786,1,4.115,30.750000000011823,0,38.62630354865331,111967278868,warm_cpu_state
1686629299.353,2023-06-13 04:08:19.353,1,2.735,30.750000000011823,0,38.62630354865331,111968282319,warm_cpu_state
1686629299.919,2023-06-13 04:08:19.919,1,3.162,34.00000000000318,0,38.02512132232449,111969498381,warm_cpu_state
1686629300.482,2023-06-13 04:08:20.482,1,3.281,14.499999999986812,0,38.006760091766665,111970638975,warm_cpu_state
1686629301.046,2023-06-13 04:08:21.046,1,2.73,14.499999999986812,0,38.006760091766665,111971774705,warm_cpu_state
1686629301.609,2023-06-13 04:08:21.609,1,2.896,21.500000000003183,0,38.021172670591625,111972865958,warm_cpu_state
1686629302.173,2023-06-13 04:08:22.173,1,3.005,21.500000000003183,0,38.021172670591625,111974008066,warm_cpu_state
1686629302.76,2023-06-13 04:08:22.760,1,2.854,15.74999999999136,0,37.99609873208793,111975171738,warm_cpu_state
1686629303.331,2023-06-13 04:08:23.331,1,3.036,15.74999999999136,0,37.99609873208793,111976374227,warm_cpu_state
