1686586222.604,2023-06-12 16:10:22.604,0,2.854,16.499999999999204,0,26.496637723049467,101029247350,warm_disk_state
1686586223.148,2023-06-12 16:10:23.148,0,2.953,16.499999999999204,0,26.496637723049467,101029507670,warm_disk_state
1686586223.697,2023-06-12 16:10:23.697,0,2.437,17.00000000000017,0,26.494268532009745,101029772728,warm_disk_state
1686586224.241,2023-06-12 16:10:24.241,0,2.541,17.00000000000017,0,26.494268532009745,101030072366,warm_disk_state
1686586224.789,2023-06-12 16:10:24.789,0,2.875,13.250000000000739,0,26.485384065610795,101030343313,warm_disk_state
1686586225.341,2023-06-12 16:10:25.341,0,3.244,13.250000000000739,0,26.485384065610795,101030590742,warm_disk_state
1686586225.883,2023-06-12 16:10:25.883,0,4.173,19.250000000000966,0,26.48933271734366,101030876646,warm_disk_state
1686586226.427,2023-06-12 16:10:26.427,0,4.633,39.749999999999375,0,27.405222486781888,101031174900,warm_disk_state
1686586226.972,2023-06-12 16:10:26.972,0,2.661,39.749999999999375,0,27.405222486781888,101031446949,warm_disk_state
1686586227.513,2023-06-12 16:10:27.513,0,2.724,24.24999999999926,0,26.557644392322246,101031712224,warm_disk_state
1686586228.056,2023-06-12 16:10:28.056,0,2.651,24.24999999999926,0,26.557644392322246,101031982158,warm_disk_state
1686586228.601,2023-06-12 16:10:28.601,0,3.015,15.750000000001307,0,26.510655436701136,101032255349,warm_disk_state
1686586229.144,2023-06-12 16:10:29.144,0,2.463,15.750000000001307,0,26.510655436701136,101032556471,warm_disk_state
1686586229.691,2023-06-12 16:10:29.691,0,2.661,16.749999999998977,0,26.54066518987092,101032902825,warm_disk_state
1686586230.234,2023-06-12 16:10:30.234,0,2.922,16.749999999998977,0,26.54066518987092,101033161874,warm_disk_state
1686586230.776,2023-06-12 16:10:30.776,0,2.437,17.250000000001364,0,26.50236326806212,101033426407,warm_disk_state
1686586231.319,2023-06-12 16:10:31.319,0,2.474,17.250000000001364,0,26.50236326806212,101033805543,warm_disk_state
1686586231.86,2023-06-12 16:10:31.860,0,2.667,15.749999999998465,0,26.500191509609046,101034101160,warm_disk_state
1686586232.402,2023-06-12 16:10:32.402,0,3.322,20.49999999999983,0,26.514209223260714,101034376439,warm_disk_state
1686586232.944,2023-06-12 16:10:32.944,0,3.005,20.49999999999983,0,26.514209223260714,101034656964,warm_disk_state
1686586233.487,2023-06-12 16:10:33.487,0,3.021,17.250000000001364,0,26.534939644858262,101034909953,warm_disk_state
1686586234.031,2023-06-12 16:10:34.031,0,2.578,17.250000000001364,0,26.534939644858262,101035195628,warm_disk_state
1686586234.578,2023-06-12 16:10:34.578,0,2.479,15.999999999998238,0,26.558631555255456,101035486157,warm_disk_state
1686586235.121,2023-06-12 16:10:35.121,0,3.031,15.999999999998238,0,26.558631555255456,101035751033,warm_disk_state
1686586235.667,2023-06-12 16:10:35.667,0,2.89,18.000000000000682,0,26.508286245661417,101036001832,warm_disk_state
1686586236.211,2023-06-12 16:10:36.211,0,2.484,18.000000000000682,0,26.508286245661417,101036302506,warm_disk_state
1686586236.757,2023-06-12 16:10:36.757,0,3.436,16.750000000000398,0,26.530793560538758,101036575175,warm_disk_state
1686586237.298,2023-06-12 16:10:37.298,0,3.68,16.750000000000398,0,26.530793560538758,101036842042,warm_disk_state
1686586237.843,2023-06-12 16:10:37.843,0,3.431,36.50000000000091,0,27.47057267296082,101037123965,warm_disk_state
1686586238.39,2023-06-12 16:10:38.390,0,3.01,36.50000000000091,0,27.47057267296082,101037403416,warm_disk_state
