1686559484.531,2023-06-12 08:44:44.531,0,4.684,41.000000000349246,0,32.584668964781976,93210138667,warm_disk_to_warm_cpu_process
1686559484.905,2023-06-12 08:44:44.905,0,3.862,41.000000000349246,0,32.584668964781976,93210301403,warm_disk_to_warm_cpu_process
1686559485.276,2023-06-12 08:44:45.276,0,3.971,41.000000000349246,0,32.584668964781976,93210899833,warm_disk_to_warm_cpu_process
1686559485.689,2023-06-12 08:44:45.689,0,4.028,38.999999999577994,0,32.53965433502731,93211031840,warm_disk_to_warm_cpu_process
1686559486.212,2023-06-12 08:44:46.212,0,3.878,38.999999999577994,0,32.53965433502731,93212732104,warm_disk_to_warm_cpu_process
1686559486.831,2023-06-12 08:44:46.831,1,4.985,39.500000000407454,0,32.56946665561044,93216859207,warm_disk_to_warm_cpu_process
1686559487.256,2023-06-12 08:44:47.256,1,5.418,39.500000000407454,0,32.56946665561044,93217872784,warm_disk_to_warm_cpu_process
1686559487.659,2023-06-12 08:44:47.659,1,4.933,70.49999999981083,0,33.59236488700933,93218737623,warm_disk_to_warm_cpu_process
1686559488.072,2023-06-12 08:44:48.072,1,4.85,70.49999999981083,0,33.59236488700933,93220030754,warm_disk_to_warm_cpu_process
1686559488.469,2023-06-12 08:44:48.469,1,4.803,67.74999999979627,0,32.963542098550455,93220915066,warm_disk_to_warm_cpu_process
1686559488.863,2023-06-12 08:44:48.863,1,4.985,67.74999999979627,0,32.963542098550455,93221799829,warm_disk_to_warm_cpu_process
1686559489.28,2023-06-12 08:44:49.280,1,5.34,67.74999999979627,0,32.963542098550455,93222634247,warm_disk_to_warm_cpu_process
1686559489.687,2023-06-12 08:44:49.687,1,4.84,81.49999999986903,0,34.44606339165492,93223917598,warm_disk_to_warm_cpu_process
1686559490.079,2023-06-12 08:44:50.079,1,4.964,81.49999999986903,0,34.44606339165492,93224814017,warm_disk_to_warm_cpu_process
1686559490.553,2023-06-12 08:44:50.553,1,4.887,71.25000000050932,0,35.799266340508034,93226052801,warm_disk_to_warm_cpu_process
1686559490.997,2023-06-12 08:44:50.997,1,4.705,71.25000000050932,0,35.799266340508034,93227469141,warm_disk_to_warm_cpu_process
1686559491.428,2023-06-12 08:44:51.428,1,5.361,65.99999999998545,0,36.91258869658955,93228511778,warm_disk_to_warm_cpu_process
1686559491.871,2023-06-12 08:44:51.871,1,4.752,65.99999999998545,0,36.91258869658955,93229601778,warm_disk_to_warm_cpu_process
1686559492.326,2023-06-12 08:44:52.326,1,4.731,65.99999999998545,0,36.91258869658955,93231031225,warm_disk_to_warm_cpu_process
1686559492.754,2023-06-12 08:44:52.754,1,4.85,66.24999999949068,0,37.443287489486714,93231946434,warm_disk_to_warm_cpu_process
1686559493.208,2023-06-12 08:44:53.208,1,4.633,66.24999999949068,0,37.443287489486714,93232906572,warm_disk_to_warm_cpu_process
1686559493.649,2023-06-12 08:44:53.649,1,4.83,62.75000000059663,0,37.79136113973884,93234389238,warm_disk_to_warm_cpu_process
1686559494.073,2023-06-12 08:44:54.073,1,4.53,62.75000000059663,0,37.79136113973884,93235373169,warm_disk_to_warm_cpu_process
1686559494.509,2023-06-12 08:44:54.509,1,4.886,67.24999999969441,0,38.296591128959015,93236396604,warm_disk_to_warm_cpu_process
1686559494.949,2023-06-12 08:44:54.949,1,5.133,67.24999999969441,0,38.296591128959015,93237826628,warm_disk_to_warm_cpu_process
1686559495.408,2023-06-12 08:44:55.408,1,4.7,65.50000000024738,0,39.25236228089919,93238777719,warm_disk_to_warm_cpu_process
1686559495.854,2023-06-12 08:44:55.854,1,4.659,65.50000000024738,0,39.25236228089919,93239731703,warm_disk_to_warm_cpu_process
1686559496.289,2023-06-12 08:44:56.289,1,5.056,65.50000000024738,0,39.25236228089919,93241131329,warm_disk_to_warm_cpu_process
1686559496.756,2023-06-12 08:44:56.756,1,4.649,67.74999999979627,0,40.30211134408157,93242220845,warm_disk_to_warm_cpu_process
1686559497.217,2023-06-12 08:44:57.217,1,4.768,67.74999999979627,0,40.30211134408157,93243260083,warm_disk_to_warm_cpu_process
