1686559596.891,2023-06-12 08:46:36.891,1,4.541,62.24999999976717,0,42.790946531306886,93468763193,active_state
1686559597.467,2023-06-12 08:46:37.467,1,5.452,71.75000000024738,0,43.16152749643634,93470326639,active_state
1686559598.034,2023-06-12 08:46:38.034,1,5.618,71.75000000024738,0,43.16152749643634,93471378043,active_state
1686559598.638,2023-06-12 08:46:38.638,1,4.684,83.00000000017462,0,42.81345384618422,93473067137,active_state
1686559599.205,2023-06-12 08:46:39.205,1,4.53,83.00000000017462,0,42.81345384618422,93474239045,active_state
1686559599.783,2023-06-12 08:46:39.783,1,4.422,65.24999999965075,0,42.85748131300567,93475869086,active_state
1686559600.347,2023-06-12 08:46:40.347,1,4.457,65.24999999965075,0,42.85748131300567,93476977292,active_state
1686559600.914,2023-06-12 08:46:40.914,1,4.959,63.99999999994179,0,42.83398683519512,93478163873,active_state
1686559601.488,2023-06-12 08:46:41.488,1,5.072,62.5,0,42.81325641359758,93479750611,active_state
1686559602.066,2023-06-12 08:46:42.066,1,4.7,62.5,0,42.81325641359758,93480916845,active_state
1686559602.671,2023-06-12 08:46:42.671,1,4.504,63.50000000020373,0,42.847412251086865,93482645321,active_state
1686559603.242,2023-06-12 08:46:43.242,1,4.586,63.50000000020373,0,42.847412251086865,93483767873,active_state
1686559603.841,2023-06-12 08:46:43.841,1,4.432,63.249999999970896,0,42.84780711626015,93485356485,active_state
1686559604.407,2023-06-12 08:46:44.407,1,4.949,63.99999999994179,0,42.87525024580357,93486532714,active_state
1686559604.982,2023-06-12 08:46:44.982,1,5.025,63.99999999994179,0,42.87525024580357,93487659757,active_state
1686559605.566,2023-06-12 08:46:45.566,1,4.607,62.000000000261934,0,42.83102534639547,93489295416,active_state
1686559606.149,2023-06-12 08:46:46.149,1,4.489,62.000000000261934,0,42.83102534639547,93490424596,active_state
1686559606.728,2023-06-12 08:46:46.728,1,4.334,67.25000000005821,0,42.90032418430727,93491880353,active_state
1686559607.296,2023-06-12 08:46:47.296,1,4.638,67.25000000005821,0,42.90032418430727,93492797160,active_state
1686559607.864,2023-06-12 08:46:47.864,1,4.685,61.49999999979627,0,42.84168670607421,93494435354,active_state
